Created by Downsizer
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID Name
// 1 - Estero Catemu en Santa Rosa
// 2 - Estero Pocuro en El Sifon
// 3 - Rio Aconcagua en Chacabuquito
// 4 - Rio Aconcagua en Puente Colmo
// 5 - Rio Aconcagua en Rio Blanco
// 6 - Rio Aconcagua en Romeral
// 7 - Rio Aconcagua en San Felipe
// 8 - Rio Blanco en Rio Blanco
// 9 - Rio Colorado en Rio Colorado
// 10 - Rio Putaendo en Resguardo Los Patos
////////////////////////////////////////////////////////////
// Unit: temperature = "fahrenheit " precipitation = in per "day " runoff = ft3 per "sec " elevation = meters
////////////////////////////////////////////////////////////
tmax 0

tmin 0

precip 0

runoff 10

########################################
2003 1 2 0 0 0 62.2 46.3 5901.9 2374.9 2374.9 4134.9 4594.3 1099.1 1399.5 1134.4
2003 1 3 0 0 0 53.7 45.6 5795.9 2304.2 2304.2 3887.5 4417.6 1109.7 1441.9 1085
2003 1 4 0 0 0 58.7 42.4 5336.5 2222.9 2222.9 3675.5 4170.2 1032 1385.4 1049.6
2003 1 5 0 0 0 68.9 39.9 5124.4 2116.9 2116.9 3604.8 4028.9 971.9 1357.1 925.9
2003 1 6 0 0 0 72.1 38.2 5089.1 2095.7 2095.7 3467 3781.5 933 1328.8 901.2
2003 1 7 0 0 0 60.4 38.2 5477.9 2533.9 2533.9 3445.7 4134.9 1053.2 1371.2 954.2
2003 1 8 0 0 0 66.4 35.3 5371.8 2307.8 2307.8 3509.4 4099.6 989.5 1325.3 968.3
2003 1 9 0 0 0 67.5 32.9 5159.8 2311.3 2311.3 3385.7 3922.9 964.8 1272.3 908.3
2003 1 10 0 0 0 55.8 32.5 4983.1 2018 2018 3230.2 3710.8 968.3 1247.5 894.1
2003 1 11 0 0 0 58.7 31.8 4947.7 2010.9 2010.9 3194.8 3710.8 961.3 1212.2 890.6
2003 1 12 0 0 0 61.8 31.1 4806.4 1950.8 1950.8 3237.2 3675.5 982.5 1141.5 844.6
2003 1 13 0 0 0 65.7 30.7 5124.4 2470.3 2470.3 3304.4 3993.5 1198.1 1162.7 805.8
2003 1 14 0 0 0 61.8 31.1 5089.1 2417.3 2417.3 3237.2 3781.5 1152.1 1095.6 795.2
2003 1 15 0 0 0 60.4 29 4947.7 2254.8 2254.8 3145.3 3710.8 1123.8 1095.6 784.6
2003 1 16 0 0 0 57.6 27.6 4735.7 2063.9 2063.9 2919.2 3477.6 1060.2 1046.1 784.6
2003 1 17 0 0 0 56.5 27.9 4559 1975.6 1975.6 2823.7 3371.5 993.1 1017.8 784.6
2003 1 18 0 0 0 56.9 26.5 4240.9 1781.2 1781.2 2661.2 3095.9 851.7 940.1 724.5
2003 1 19 0 0 0 60.8 25.8 3993.5 1540.9 1540.9 2608.2 3018.1 823.4 897.7 696.2
2003 1 20 0 0 0 64.7 24.7 3746.1 1293.5 1293.5 2452.7 2629.4 660.9 834 614.9
2003 1 21 0 0 0 59 23.3 3269 1049.6 1049.6 2074.5 2025 441.8 774 551.3
2003 1 22 0 0 0 59 31.5 3520 1060.2 1060.2 2021.5 2318.4 371.1 858.8 636.1
2003 1 23 0 0 0 62.6 27.2 3067.6 830.5 830.5 2290.1 1965 301.8 731.6 607.9
2003 1 24 0 0 0 58.7 25.1 2947.4 809.3 809.3 2053.3 1873.1 256.6 703.3 565.5
2003 1 25 0 0 0 52.3 25.1 3046.4 887.1 887.1 2010.9 1961.4 378.1 710.4 576.1
2003 1 26 0 0 0 69.6 25.8 3442.2 1205.1 1205.1 2212.3 2389.1 618.5 781 611.4
2003 1 27 0 0 0 80.9 25.8 3675.5 1445.4 1445.4 2357.2 2608.2 784.6 819.9 629.1
2003 1 28 0 0 0 71.7 24.4 3781.5 1562.1 1562.1 2268.9 2668.2 851.7 834 622
2003 1 29 0 0 0 67.9 24.7 3958.2 1855.4 1855.4 2329 2880.3 961.3 851.7 639.7
2003 1 30 0 0 0 67.5 23 4028.9 2025 2025 2339.6 2876.8 961.3 827 625.5
2003 1 31 0 0 0 66.8 22.3 3887.5 1919 1919 2279.5 2756.6 929.5 759.8 604.3
2003 2 1 0 0 0 71.7 20.9 3710.8 2003.8 2003.8 2198.2 2452.7 1039 706.8 576.1
2003 2 2 0 0 0 77.8 20.9 3640.1 1752.9 1752.9 2230 2523.3 848.2 667.9 576.1
2003 2 3 0 0 0 70 20.9 3604.8 1710.5 1710.5 2215.9 2364.3 823.4 625.5 551.3
2003 2 4 0 0 0 70.7 18.7 3442.2 1562.1 1562.1 2021.5 2180.5 770.4 604.3 533.6
2003 2 5 0 0 0 72.1 17.3 3516.4 1586.8 1586.8 1936.7 2169.9 798.7 583.1 501.8
2003 2 6 0 0 0 59.4 18 3534.1 1530.3 1530.3 1936.7 2215.9 858.8 572.5 484.2
2003 2 7 0 0 0 67.9 17.7 3332.7 1420.7 1420.7 1936.7 2067.4 855.3 544.3 455.9
2003 2 8 0 0 0 62.6 17.7 3254.9 1328.8 1328.8 1866 1989.7 781 519.5 438.2
2003 2 9 0 0 0 69.6 16.6 3159.5 1233.4 1233.4 1954.4 2007.4 742.2 484.2 424.1
2003 2 10 0 0 0 72.4 15.9 3060.5 1180.4 1180.4 1929.6 1834.2 738.6 470 410
2003 2 11 0 0 0 74.6 15.9 2993.4 1169.8 1169.8 1767 1682.2 745.7 438.2 392.3
2003 2 12 0 0 0 69.6 15.2 2972.2 1102.6 1102.6 1724.6 1611.5 756.3 410 381.7
2003 2 13 0 0 0 71 14.8 2898 1141.5 1141.5 1639.8 1533.8 731.6 385.2 367.5
2003 2 14 0 0 0 71.7 15.9 3071.1 1254.6 1254.6 1654 1636.3 816.4 388.8 367.5
2003 2 15 0 0 0 76.7 15.6 2936.8 1092 1092 1671.6 1593.9 735.1 374.6 360.5
2003 2 16 0 0 0 82.7 14.8 2615.2 897.7 897.7 1657.5 1473.7 636.1 337.2 350.6
2003 2 17 0 0 0 74.6 14.1 2438.5 805.8 805.8 1576.2 1198.1 487.7 300.8 338.9
2003 2 18 0 0 0 73.9 14.5 2265.4 660.9 660.9 1374.8 925.9 378.1 281.3 332.9
2003 2 19 0 0 0 64 14.8 2092.2 551.3 551.3 1272.3 816.4 284.8 261.9 328.3
2003 2 20 0 0 0 62.9 14.5 1897.8 395.8 395.8 1148.6 784.6 214.5 244.6 319.1
2003 2 21 0 0 0 68.6 14.1 1788.3 325.1 325.1 1053.2 749.2 193.3 219.8 307.8
2003 2 22 0 0 0 104.3 13.4 1770.6 356.9 356.9 971.9 742.2 231.5 195.4 302.9
2003 2 23 0 0 0 60.4 13.4 1830.7 424.1 424.1 1028.4 742.2 287 184.5 301.1
2003 2 24 0 0 0 52 13.4 1950.8 519.5 519.5 1070.8 738.6 367.5 185.2 296.2
2003 2 25 0 0 0 42.1 12.4 2102.8 614.9 614.9 1010.8 766.9 448.8 189.1 292.6
2003 2 26 0 0 0 41.3 13.4 2042.7 611.4 611.4 1035.5 802.2 463 190.1 297.9
2003 2 27 0 0 0 32.5 12.7 1873.1 565.5 565.5 1024.9 756.3 424.1 190.1 293.3
2003 2 28 0 0 0 38.2 12.4 1823.6 533.6 533.6 1000.2 728 395.8 182.4 284.5
2003 3 1 0 0 0 40.3 12.7 1756.4 494.8 494.8 961.3 706.8 352 172.8 282.4
2003 3 2 0 0 0 61.1 12 1724.6 473.6 473.6 1000.2 738.6 333.6 162.9 281.3
2003 3 3 0 0 0 63.3 12.4 1714 480.6 480.6 1028.4 749.2 337.2 136.8 273.9
2003 3 4 0 0 0 52.7 12.4 1742.3 512.4 512.4 922.4 742.2 374.6 139.6 267.9
2003 3 5 0 0 0 62.2 13.1 1880.1 600.8 600.8 936.5 830.5 438.2 134.3 270.7
2003 3 6 0 0 0 77.4 12 1699.9 441.8 441.8 957.7 823.4 322 119.8 269.3
2003 3 7 0 0 0 68.6 11.7 1664.6 459.4 459.4 915.3 788.1 335.7 110.3 264.4
2003 3 8 0 0 0 77 12 1724.6 487.7 487.7 922.4 802.2 356.9 109.2 264.7
2003 3 9 0 0 0 87.3 11.3 1654 438.2 438.2 961.3 819.9 338.9 99 270.4
2003 3 10 0 0 0 75.6 11.3 1562.1 371.1 371.1 950.7 774 273.2 85.9 261.2
2003 3 11 0 0 0 67.9 12.4 1547.9 360.5 360.5 -999 777.5 257.6 83.1 248.1
2003 3 12 0 0 0 73.5 12.7 1530.3 360.5 360.5 -999 805.8 261.2 81.3 238.6
2003 3 13 0 0 0 63.6 12 1434.8 299.3 299.3 1007.2 816.4 205.3 79.9 231.1
2003 3 14 0 0 0 63.3 12.4 1367.7 235.7 235.7 978.9 805.8 140.3 82.3 221.6
2003 3 15 0 0 0 72.1 12.7 1304.1 175.6 175.6 950.7 827 118 76 208.2
2003 3 16 0 0 0 73.9 12.4 1233.4 122.3 122.3 971.9 841.1 101.4 72.1 196.5
2003 3 17 0 0 0 70.3 12.4 1258.1 184.1 184.1 968.3 805.8 114.9 69.3 188.7
2003 3 18 0 0 0 82 12.7 1335.9 255.5 255.5 911.8 802.2 152.3 68.9 201.1
2003 3 19 0 0 0 83.8 13.4 1339.4 231.1 231.1 894.1 827 156.9 66.1 245.3
2003 3 20 0 0 0 78.8 13.1 1268.7 149.1 149.1 872.9 795.2 116.6 60.1 237.1
2003 3 21 0 0 0 74.9 12.7 1254.6 155.1 155.1 834 759.8 113.1 55.8 224.4
2003 3 22 0 0 0 70.3 12.7 1289.9 202.9 202.9 819.9 823.4 138.9 53.4 214.2
2003 3 23 0 0 0 94.4 12.7 1240.5 160.4 160.4 827 827 120.5 49.1 206
2003 3 24 0 0 0 108.1 12.7 1191 112.7 112.7 830.5 795.2 110.3 44.2 200.7
2003 3 25 0 0 0 88.4 12 1166.3 99.7 99.7 763.4 774 75.6 39.9 205
2003 3 26 0 0 0 75.3 12 1138 120.2 120.2 731.6 742.2 73.9 36.8 192.6
2003 3 27 0 0 0 95.1 12 1162.7 137.5 137.5 717.4 756.3 72.8 30.4 183.4
2003 3 28 0 0 0 79.2 11.7 1123.8 103.2 103.2 721 728 69.6 20.5 180.6
2003 3 29 0 0 0 64.7 12 1063.8 81.6 81.6 706.8 713.9 67.9 14.8 175.3
2003 3 30 0 0 0 70 11.3 1028.4 77.8 77.8 699.8 721 67.1 12 171.4
2003 3 31 0 0 0 82.3 10.6 975.4 75.3 75.3 689.1 699.8 65 8.8 170
2003 4 1 0 0 0 77.4 10.2 950.7 76.3 76.3 618.5 593.7 61.8 6.4 170.3
2003 4 2 0 0 0 70.7 10.6 933 66.1 66.1 569 554.9 58.3 6 175.6
2003 4 3 0 0 0 67.5 10.6 890.6 65 65 558.4 516 41.7 7.4 172.8
2003 4 4 0 0 0 55.5 9.9 858.8 60.4 60.4 558.4 470 41 7.1 171.1
2003 4 5 0 0 0 44.9 9.9 816.4 56.9 56.9 569 480.6 33.9 6.7 168.2
2003 4 6 0 0 0 48.8 10.2 798.7 55.1 55.1 586.7 505.4 42.4 6.7 166.8
2003 4 7 0 0 0 68.6 9.9 795.2 54.1 54.1 607.9 459.4 61.1 6.7 165.4
2003 4 8 0 0 0 73.5 9.9 791.6 88 88 533.6 431.2 59.7 6.4 164
2003 4 9 0 0 0 71.4 10.6 784.6 53.7 53.7 494.8 406.4 55.1 6.4 161.9
2003 4 10 0 0 0 70.3 9.9 756.3 54.8 54.8 463 395.8 53 6 158.3
2003 4 11 0 0 0 67.1 9.5 745.7 54.1 54.1 463 402.9 59.7 6 158
2003 4 12 0 0 0 70.7 9.5 742.2 53.4 53.4 463 402.9 50.2 6.4 157.6
2003 4 13 0 0 0 73.5 9.5 745.7 54.1 54.1 508.9 452.4 51.6 5.7 156.6
2003 4 14 0 0 0 74.2 9.5 721 55.5 55.5 554.9 459.4 49.1 8.5 154.8
2003 4 15 0 0 0 78.1 9.9 731.6 54.8 54.8 519.5 420.6 52.7 12.7 153.4
2003 4 16 0 0 0 78.8 9.9 664.4 53 53 494.8 501.8 55.5 11.3 152.7
2003 4 17 0 0 0 74.9 10.6 703.3 56.2 56.2 459.4 600.8 55.1 14.8 153.7
2003 4 18 0 0 0 70.3 11 664.4 52.3 52.3 498.3 689.1 56.2 7.4 152.7
2003 4 19 0 0 0 78.1 9.5 632.6 53 53 526.6 689.1 58 6.7 146.3
2003 4 20 0 0 0 79.9 9.5 646.7 49.1 49.1 487.7 685.6 59.7 6.4 148.8
2003 4 21 0 0 0 95.1 9.9 639.7 49.5 49.5 473.6 660.9 64.3 7.1 147
2003 4 22 0 0 0 89.4 10.2 639.7 187.7 187.7 410 569 66.1 7.1 143.1
2003 4 23 0 0 0 87.6 10.2 590.2 52.3 52.3 346.3 607.9 62.6 9.5 144.5
2003 4 24 0 0 0 95.1 10.2 565.5 45.9 45.9 283.4 508.9 59.7 12 142.8
2003 4 25 0 0 0 92.9 11.3 569 47 47 264 516 62.9 11.7 143.5
2003 4 26 0 0 0 95.8 11.3 572.5 47.4 47.4 257.3 561.9 65 9.9 137.5
2003 4 27 0 0 0 96.5 11 583.1 44.2 44.2 266.1 622 62.6 6 140
2003 4 28 0 0 0 92.9 10.6 558.4 46.7 46.7 270.4 611.4 60.8 6 136.8
2003 4 29 0 0 0 92.2 11 544.3 171.4 171.4 256.2 547.8 64 5.7 135
2003 4 30 0 0 0 92.2 10.6 494.8 49.1 49.1 266.8 205 62.2 5.7 133.2
2003 5 1 0 0 0 96.8 10.2 473.6 49.1 49.1 311.7 367.5 59.4 9.5 133.2
2003 5 2 0 0 0 105 9.9 576.1 49.8 49.8 349.5 239.6 60.8 5.7 131.1
2003 5 3 0 0 0 96.8 9.2 544.3 52 52 309.2 222.3 59.7 5.7 133.2
2003 5 4 0 0 0 95.8 9.2 519.5 51.2 51.2 352.7 195.8 59 5.3 133.9
2003 5 5 0 0 0 92.9 9.2 576.1 64.3 64.3 410 713.9 54.8 4.9 129.3
2003 5 6 0 0 0 92.2 8.8 526.6 63.3 63.3 448.8 749.2 55.5 4.9 126.2
2003 5 7 0 0 0 84.8 9.5 530.1 59.7 59.7 484.2 774 55.1 6 129.3
2003 5 8 0 0 0 94 9.9 540.7 54.8 54.8 519.5 774 51.2 5.3 127.9
2003 5 9 0 0 0 89.8 10.6 540.7 59.4 59.4 512.4 774 46.7 5.3 130.1
2003 5 10 0 0 0 96.1 10.2 516 55.5 55.5 516 788.1 44.2 5.7 131.1
2003 5 11 0 0 0 103.2 10.6 487.7 55.8 55.8 516 834 44.9 5.7 125.1
2003 5 12 0 0 0 88.7 9.9 544.3 56.5 56.5 501.8 795.2 41.3 5.7 123.7
2003 5 13 0 0 0 79.9 10.6 487.7 84.1 84.1 470 791.6 43.1 6 125.5
2003 5 14 0 0 0 74.2 10.6 484.2 53 53 417 798.7 39.6 6 119.8
2003 5 15 0 0 0 74.2 11.3 480.6 53 53 334.7 770.4 38.9 6.4 120.5
2003 5 16 0 0 0 74.2 10.6 473.6 53 53 295.8 791.6 39.9 6.4 120.5
2003 5 17 0 0 0 78.8 10.6 455.9 52.7 52.7 290.1 788.1 37.5 6.4 118.4
2003 5 18 0 0 0 95.1 10.6 420.6 49.1 49.1 308.5 830.5 40.3 6.4 119.5
2003 5 19 0 0 0 89.4 10.2 487.7 53.7 53.7 331.9 781 33.9 6.7 118.7
2003 5 20 0 0 0 88.7 12 473.6 67.1 67.1 360.5 855.3 42.1 12 127.2
2003 5 21 0 0 0 111 38.9 614.9 127.9 127.9 809.3 851.7 121.6 24 265.4
2003 5 22 0 0 0 106 35 728 99.3 99.3 1159.2 869.4 56.5 27.6 262.2
2003 5 23 0 0 0 83.1 21.9 625.5 76.3 76.3 1424.2 763.4 48.8 13.1 188
2003 5 24 0 0 0 72.8 22.3 667.9 80.2 80.2 1328.8 763.4 50.9 12 202.9
2003 5 25 0 0 0 74.6 19.8 625.5 75.6 75.6 1251.1 781 49.1 13.4 195.8
2003 5 26 0 0 0 78.5 17.7 667.9 80.9 80.9 1205.1 759.8 49.1 8.1 188
2003 5 27 0 0 0 74.6 19.1 639.7 74.2 74.2 1236.9 802.2 51.2 7.8 181.7
2003 5 28 0 0 0 74.6 18 636.1 78.5 78.5 1208.7 505.4 53 7.1 178.8
2003 5 29 0 0 0 74.2 17.3 629.1 80.2 80.2 1222.8 385.2 53.4 7.1 174.6
2003 5 30 0 0 0 71.4 16.3 604.3 80.6 80.6 1176.9 329.4 50.2 6.7 172.8
2003 5 31 0 0 0 72.1 17 618.5 81.6 81.6 1145 311.4 50.9 7.8 172.5
2003 6 1 0 0 0 66.8 16.3 508.9 80.2 80.2 1127.4 286.6 52 7.1 170.3
2003 6 2 0 0 0 67.9 15.6 600.8 77.8 77.8 1060.2 452.4 49.1 7.1 168.6
2003 6 3 0 0 0 66.1 14.5 537.2 78.1 78.1 1003.7 551.3 48.4 6.7 156.9
2003 6 4 0 0 0 66.1 14.8 523 74.2 74.2 908.3 558.4 39.9 5.7 151.6
2003 6 5 0 0 0 66.1 14.8 569 102.1 102.1 897.7 537.2 35.7 7.4 161.9
2003 6 6 0 0 0 66.1 18 749.2 110.6 110.6 1067.3 643.2 33.2 15.2 183.1
2003 6 7 0 0 0 66.1 16.6 636.1 92.6 92.6 1060.2 565.5 31.1 10.6 172.1
2003 6 8 0 0 0 66.1 15.6 583.1 96.8 96.8 971.9 569 31.1 21.6 220.5
2003 6 9 0 0 0 61.1 17.7 717.4 93.7 93.7 1088.5 607.9 29.7 18 204.6
2003 6 10 0 0 0 65.4 19.4 629.1 108.1 108.1 1152.1 600.8 32.9 13.8 210.6
2003 6 11 0 0 0 62.6 17.3 607.9 89.8 89.8 1116.8 593.7 29.7 11.3 178.8
2003 6 12 0 0 0 55.5 15.6 569 88 88 1053.2 554.9 29.3 10.2 170
2003 6 13 0 0 0 50.5 15.2 547.8 83.1 83.1 1000.2 583.1 28.3 9.9 164.3
2003 6 14 0 0 0 49.8 19.1 579.6 97.9 97.9 1042.6 583.1 30 12.4 173.2
2003 6 15 0 0 0 67.9 19.1 593.7 90.8 90.8 1187.5 607.9 29 13.4 181.3
2003 6 16 0 0 0 60.8 17.7 607.9 89.1 89.1 1074.4 848.2 27.6 13.1 183.4
2003 6 17 0 0 0 49.1 18.4 646.7 86.9 86.9 1010.8 646.7 28.3 11 181.3
2003 6 18 0 0 0 47.4 16.6 561.9 82.3 82.3 961.3 703.3 29 6.4 171.4
2003 6 19 0 0 0 47.7 17 576.1 86.6 86.6 943.6 600.8 29.3 6.7 179.9
2003 6 20 0 0 0 52 19.1 664.4 91.9 91.9 993.1 653.8 31.1 9.2 190.5
2003 6 21 0 0 0 58.7 17.3 643.2 89.8 89.8 978.9 607.9 31.8 10.2 175.6
2003 6 22 0 0 0 55.8 18.4 607.9 88.7 88.7 943.6 614.9 31.8 7.8 179.2
2003 6 23 0 0 0 55.5 17.7 643.2 84.8 84.8 897.7 554.9 32.5 11.3 175.3
2003 6 24 0 0 0 55.5 16.6 600.8 83.4 83.4 918.9 636.1 31.1 7.4 171.8
2003 6 25 0 0 0 54.1 15.6 569 80.9 80.9 876.5 586.7 31.5 7.8 165.4
2003 6 26 0 0 0 56.2 14.8 558.4 80.6 80.6 855.3 561.9 30.4 8.1 166.1
2003 6 27 0 0 0 65 15.6 554.9 79.2 79.2 851.7 561.9 30.4 8.5 166.1
2003 6 28 0 0 0 58 14.8 526.6 77.4 77.4 823.4 547.8 28.3 8.5 157.3
2003 6 29 0 0 0 52.3 14.5 484.2 76 76 788.1 586.7 29.7 8.5 158.7
2003 6 30 0 0 0 47.7 14.8 597.3 75.3 75.3 756.3 533.6 30 8.1 157.6
2003 7 1 0 0 0 43.8 13.1 533.6 75.6 75.6 749.2 530.1 29 8.8 151.3
2003 7 2 0 0 0 43.1 11 533.6 77 77 713.9 491.2 30.4 9.5 149.8
2003 7 3 0 0 0 40.3 12.4 540.7 76.3 76.3 703.3 494.8 31.1 9.2 156.6
2003 7 4 0 0 0 37.5 12.7 526.6 75.6 75.6 724.5 519.5 30 10.6 154.1
2003 7 5 0 0 0 32.5 13.1 544.3 90.1 90.1 759.8 441.8 35 13.8 160.4
2003 7 6 0 0 0 35 15.2 593.7 95.1 95.1 883.5 505.4 35.3 16.3 170.3
2003 7 7 0 0 0 33.2 30 766.9 140.7 140.7 968.3 378.1 52 24.4 211.7
2003 7 8 0 0 0 46.7 34.3 660.9 130.4 130.4 1399.5 505.4 38.5 29 172.1
2003 7 9 0 0 0 35.3 27.9 639.7 105 105 1088.5 434.7 32.2 19.1 198.3
2003 7 10 0 0 0 32.2 26.9 643.2 99.3 99.3 1003.7 448.8 32.5 12.7 195.8
2003 7 11 0 0 0 31.5 27.9 678.5 100 100 943.6 406.4 32.5 13.1 209.9
2003 7 12 0 0 0 30.4 28.6 675 101.1 101.1 887.1 378.1 34.6 12.4 216.3
2003 7 13 0 0 0 30.4 28.3 611.4 95.1 95.1 865.9 438.2 31.1 12.4 215.9
2003 7 14 0 0 0 29.7 26.9 660.9 95.4 95.4 851.7 315.6 31.1 13.4 219.1
2003 7 15 0 0 0 30 25.4 600.8 89.4 89.4 862.3 406.4 31.1 12.7 197.2
2003 7 16 0 0 0 27.9 23.7 622 86.9 86.9 851.7 318.1 31.1 12.7 195.4
2003 7 17 0 0 0 26.9 24.4 629.1 89.4 89.4 837.6 353.4 31.1 14.1 190.5
2003 7 18 0 0 0 26.9 23.3 622 91.9 91.9 809.3 326.6 33.6 13.4 189.4
2003 7 19 0 0 0 26.9 24.7 622 91.2 91.2 784.6 294.4 32.5 14.5 193.3
2003 7 20 0 0 0 26.9 23.3 636.1 89.4 89.4 777.5 349.2 36 15.2 203.9
2003 7 21 0 0 0 26.2 21.2 625.5 93.7 93.7 759.8 289.8 35.7 13.4 178.1
2003 7 22 0 0 0 26.2 20.5 569 90.1 90.1 724.5 330.1 41.3 13.8 170.3
2003 7 23 0 0 0 26.2 19.4 551.3 88 88 667.9 356.9 36 12.4 163.6
2003 7 24 0 0 0 26.2 18.7 544.3 85.2 85.2 622 323.7 31.8 11.3 159.7
2003 7 25 0 0 0 26.2 18.4 533.6 83.1 83.1 576.1 302.2 33.9 11 154.1
2003 7 26 0 0 0 26.2 17.3 512.4 83.4 83.4 519.5 293.7 35.3 10.6 152.7
2003 7 27 0 0 0 25.4 16.6 455.9 82.3 82.3 530.1 333.6 33.6 13.1 152
2003 7 28 0 0 0 25.1 16.3 551.3 82 82 508.9 304.3 32.9 10.2 144.9
2003 7 29 0 0 0 25.1 15.6 508.9 83.4 83.4 544.3 356.9 33.2 10.2 142.4
2003 7 30 0 0 0 25.1 16.3 512.4 84.5 84.5 533.6 287.3 33.9 10.6 147.7
2003 7 31 0 0 0 24.7 16.3 544.3 86.9 86.9 558.4 329.4 35.3 9.9 155.1
2003 8 1 0 0 0 24.7 16.3 558.4 86.2 86.2 579.6 262.6 38.2 9.2 159.7
2003 8 2 0 0 0 24.4 15.9 533.6 84.8 84.8 558.4 320.5 31.5 9.2 153
2003 8 3 0 0 0 25.1 16.6 491.2 83.8 83.8 537.2 284.5 33.6 9.9 158
2003 8 4 0 0 0 24.4 16.3 590.2 84.5 84.5 501.8 332.6 33.2 11 156.6
2003 8 5 0 0 0 24.4 15.9 526.6 83.8 83.8 501.8 310.6 30.4 13.8 152
2003 8 6 0 0 0 24.4 15.6 508.9 78.5 78.5 448.8 226.2 31.1 12.7 147
2003 8 7 0 0 0 24.4 14.8 519.5 78.5 78.5 448.8 235.4 30.4 10.2 146.3
2003 8 8 0 0 0 24.4 14.1 516 95.8 95.8 441.8 202.5 31.5 9.2 144.2
2003 8 9 0 0 0 24.4 15.6 487.7 78.1 78.1 452.4 154.8 31.1 8.8 143.5
2003 8 10 0 0 0 24.4 17 455.9 79.5 79.5 477.1 105.3 35.3 9.2 155.9
2003 8 11 0 0 0 24.4 16.3 611.4 84.5 84.5 777.5 112.7 37.8 9.2 166.1
2003 8 12 0 0 0 24.4 16.6 597.3 88 88 569 115.6 38.2 9.9 164.3
2003 8 13 0 0 0 24.4 15.9 586.7 87.3 87.3 523 104.3 32.5 9.9 157.6
2003 8 14 0 0 0 23.7 14.5 540.7 83.4 83.4 505.4 95.4 31.8 10.2 149.8
2003 8 15 0 0 0 23.7 15.2 505.4 88.7 88.7 526.6 99 31.8 10.6 149.1
2003 8 16 0 0 0 23.7 15.2 505.4 88.7 88.7 551.3 64.3 31.5 9.2 151.3
2003 8 17 0 0 0 23.7 15.2 530.1 89.4 89.4 576.1 66.4 31.1 9.2 155.5
2003 8 18 0 0 0 23.7 14.8 586.7 92.6 92.6 516 66.1 30.4 9.2 160.8
2003 8 19 0 0 0 23.7 14.1 540.7 90.5 90.5 526.6 69.3 30 9.9 160.4
2003 8 20 0 0 0 24.7 13.8 533.6 89.8 89.8 473.6 66.8 30 9.9 155.1
2003 8 21 0 0 0 26.9 14.1 512.4 89.4 89.4 434.7 72.4 29.7 10.2 149.1
2003 8 22 0 0 0 32.2 13.4 487.7 84.8 84.8 480.6 79.2 29.3 10.6 146.7
2003 8 23 0 0 0 33.2 13.8 473.6 82.7 82.7 491.2 61.8 29 9.9 141.4
2003 8 24 0 0 0 30.4 12.7 441.8 84.1 84.1 491.2 63.3 29 9.5 137.5
2003 8 25 0 0 0 29 12.4 530.1 84.5 84.5 491.2 54.8 29.7 9.9 136.4
2003 8 26 0 0 0 29.3 12.4 523 88.4 88.4 420.6 55.1 30.4 8.5 138.9
2003 8 27 0 0 0 28.6 12.4 547.8 85.5 85.5 371.1 55.8 31.8 7.4 143.1
2003 8 28 0 0 0 29 12.4 537.2 85.5 85.5 477.1 56.9 31.1 9.2 145.3
2003 8 29 0 0 0 31.8 12 530.1 84.1 84.1 448.8 55.5 30.7 8.8 142.4
2003 8 30 0 0 0 26.9 11.7 540.7 83.1 83.1 374.6 54.1 30.7 8.5 135.7
2003 8 31 0 0 0 28.3 12.7 441.8 81.6 81.6 317.4 55.5 30.7 9.2 136.8
2003 9 1 0 0 0 29 12.4 533.6 81.6 81.6 395.8 100.4 31.5 9.5 141.7
2003 9 2 0 0 0 32.5 13.1 558.4 84.1 84.1 295.5 253 33.6 8.5 162.6
2003 9 3 0 0 0 38.9 13.8 590.2 88 88 287.7 266.1 33.6 7.8 164.7
2003 9 4 0 0 0 42.8 13.1 590.2 86.6 86.6 356.9 231.8 32.5 8.1 161.5
2003 9 5 0 0 0 41.3 13.1 551.3 83.8 83.8 360.5 199.3 30.7 8.5 156.2
2003 9 6 0 0 0 43.1 12.7 523 82.3 82.3 410 189.1 32.9 8.8 151.3
2003 9 7 0 0 0 52 12.7 484.2 79.9 79.9 459.4 206 33.2 9.5 144.5
2003 9 8 0 0 0 62.9 12 523 77.8 77.8 445.3 135.4 30.4 9.9 138.5
2003 9 9 0 0 0 48.4 11.7 480.6 76.7 76.7 381.7 129.3 30.4 9.9 136.1
2003 9 10 0 0 0 50.2 11.7 463 75.3 75.3 338.9 110.3 29.7 9.5 133.6
2003 9 11 0 0 0 51.2 12 480.6 74.9 74.9 317.7 107.4 27.6 9.2 133.9
2003 9 12 0 0 0 49.5 12.4 477.1 79.2 79.2 285.6 115.6 28.6 9.2 141
2003 9 13 0 0 0 43.8 13.1 530.1 86.2 86.2 290.5 124.4 31.8 8.8 160.4
2003 9 14 0 0 0 48.8 14.5 551.3 85.9 85.9 335.7 153.7 32.5 14.8 174.2
2003 9 15 0 0 0 45.9 13.8 586.7 83.4 83.4 340.3 104.3 30 11.3 170
2003 9 16 0 0 0 41.3 13.4 579.6 91.5 91.5 293.3 79.9 30.7 8.8 168.2
2003 9 17 0 0 0 52 13.4 614.9 87.3 87.3 314.2 118.7 31.8 12 168.2
2003 9 18 0 0 0 58.3 12.7 526.6 81.3 81.3 459.4 186.2 30.4 11 156.9
